label	sub_label	user	file_id	acc_magnitude_kurtosis	acc_magnitude_rms	acc_magnitude_sma	acc_magnitude_std	acc_magnitude_wl	acc_magnitude_zcr	acc_x_kurtosis	acc_x_rms	acc_x_sma	acc_x_std	acc_x_wl	acc_x_zcr	acc_y_kurtosis	acc_y_rms	acc_y_sma	acc_y_std	acc_y_wl	acc_y_zcr	acc_z_kurtosis	acc_z_rms	acc_z_sma	acc_z_std	acc_z_wl	acc_z_zcr	gyro_magnitude_kurtosis	gyro_magnitude_rms	gyro_magnitude_sma	gyro_magnitude_std	gyro_magnitude_wl	gyro_magnitude_zcr	gyro_x_kurtosis	gyro_x_rms	gyro_x_sma	gyro_x_std	gyro_x_wl	gyro_x_zcr	gyro_y_kurtosis	gyro_y_rms	gyro_y_sma	gyro_y_std	gyro_y_wl	gyro_y_zcr	gyro_z_kurtosis	gyro_z_rms	gyro_z_sma	gyro_z_std	gyro_z_wl	gyro_z_zcr
shake	10301	209	209_10301_260414162641225	0.559356	13.092946	1106.7068	5.4601774	143.5261	0.0	3.0551763	1.500796	122.438354	0.90151364	36.604805	0.05376344	-0.1908989	3.6543858	283.65894	2.2052171	54.052074	0.05376344	-0.63464403	12.482721	1006.2591	9.859671	168.2214	0.043010753	-1.2148756	2.7509274	197.52786	1.7482605	36.99759	0.0	-0.6208236	2.597743	182.05878	2.5975885	40.478184	0.13978495	-0.29070282	0.7856535	56.043022	0.78385204	23.37306	0.15053764	0.061282635	0.44953483	30.689228	0.44953108	9.86745	0.16129032
shake	10301	209	209_10301_260414162643337	0.27637482	12.524538	999.15	4.678208	112.77185	0.0	-0.49278617	1.3997965	100.67503	0.9470396	36.0736	0.093023255	-0.53784084	3.8290298	280.09662	2.0708013	47.559166	0.023255814	-1.0127025	11.84243	893.5776	9.094725	141.45111	0.046511628	-1.1749973	2.6413732	180.5025	1.6036248	36.3013	0.0	-0.6513469	2.4899347	166.05504	2.4899	38.857105	0.10465116	0.5128584	0.8003791	51.516674	0.8003682	24.277452	0.15116279	0.2797687	0.3694203	23.568232	0.3644204	9.694576	0.11627907
shake	10301	209	209_10301_260414162645466	1.4567041	13.17639	986.31616	5.6924305	122.29453	0.0	-0.3876822	1.6215925	103.06784	1.1053247	32.6088	0.10843374	-0.15159655	4.124143	303.01447	2.0705872	39.28356	0.036144577	-0.45652962	12.408833	871.36676	9.986835	153.11856	0.04819277	-1.3703443	2.8062963	184.84746	1.707461	35.09007	0.0	-0.8262625	2.5421245	164.8854	2.5408063	37.61737	0.084337346	0.08284521	1.1339998	69.79969	1.1339917	28.05427	0.12048193	-0.1236496	0.3562949	21.970062	0.35611364	8.8040905	0.12048193
shake	10301	209	209_10301_260414162647765	0.9846568	13.194774	1106.8702	5.6963534	140.8334	0.0	-0.2452321	1.530306	108.39006	1.1713904	45.777676	0.17204301	-0.19261622	4.050105	333.01566	2.2352147	56.302517	0.05376344	-0.56434846	12.464223	984.15546	9.877362	171.75916	0.043010753	-0.62618685	2.7213671	198.26929	1.6913679	44.789665	0.0	-0.2877264	2.4951518	175.50906	2.4951143	43.85063	0.09677419	1.4510679	0.985201	69.950134	0.9835419	29.62358	0.10752688	2.096562	0.45764163	30.270636	0.45722446	14.003466	0.1827957
random	999	209	209_999_260414162718357	0.059435368	14.622671	1366.9948	5.8490496	125.35037	0.0	-0.78524137	9.887385	740.1124	8.199555	133.78574	0.039215688	1.3958745	4.8429985	460.90912	2.1010725	58.17371	0.019607844	-0.39613152	9.623278	868.4462	8.597502	160.4561	0.039215688	-1.3786473	3.318545	276.49017	1.9143962	25.605625	0.0	-0.23514366	1.9504838	142.405	1.9431361	35.136322	0.14705883	0.26626134	1.8769015	138.25581	1.876775	40.013485	0.15686275	-0.43026972	1.9197903	142.55173	1.9112822	29.61365	0.11764706
random	999	209	209_999_260414162728025	2.6823611	15.030928	1245.0896	6.2228084	120.5916	0.0	-0.5718982	7.611444	539.90564	6.964022	130.38194	0.054945055	0.7506366	4.6818466	392.5635	2.1956322	53.626736	0.054945055	0.16232967	12.086149	910.381	10.030907	171.29677	0.043956045	-1.028485	3.2455573	252.45116	1.6844951	23.437374	0.0	-0.67891407	2.2498205	156.15567	2.2312677	33.5267	0.0989011	-0.57823944	1.6835788	117.72297	1.6380202	32.52778	0.14285715	-0.99879265	1.6240419	119.33303	1.6163101	25.513681	0.08791209
random	999	209	209_999_260414162732501	1.1916203	14.249628	1144.5685	6.137103	110.01652	0.0	-0.8256655	7.6556225	548.2094	6.5166826	111.43377	0.04494382	-0.080948114	4.682034	386.5952	1.7561194	48.410397	0.02247191	-0.026019335	11.068961	783.433	9.088367	159.1658	0.06741573	-0.9718518	3.2525191	244.4186	1.742655	22.589447	0.0	-0.9446776	1.9796805	134.4264	1.9522626	29.715975	0.123595506	0.0070893764	2.046245	138.9006	2.0228424	36.457626	0.123595506	-0.7992871	1.572459	109.53522	1.5652385	23.505161	0.08988764
random	999	209	209_999_260414162734861	-0.35184288	14.146781	1226.2582	5.789253	107.828445	0.0	-0.01946044	6.91435	478.79953	6.1483183	116.97312	0.05263158	1.677012	4.5496607	408.3514	1.5747577	47.889954	0.021052632	-0.60944486	11.47274	920.2986	9.336671	157.69362	0.042105265	-1.1840224	3.2394843	263.08	1.6809057	28.651001	0.0	-0.7010722	2.1583962	157.79887	2.143935	37.625607	0.094736844	-0.4947753	1.9459305	142.83928	1.9335095	40.86731	0.094736844	-0.634202	1.4314119	104.99699	1.4184128	24.041344	0.094736844
random	999	209	209_999_260414162737036	-0.238554	13.860094	1169.0583	5.838175	116.74459	0.0	-0.28953457	6.2017436	418.91806	5.4224186	99.63116	0.07526882	0.5286825	4.5167313	400.5986	1.3639598	47.794247	0.021505376	-0.65311027	11.542951	902.7652	9.060932	160.5052	0.043010753	-0.8090842	3.2801623	252.58516	1.8392867	29.174229	0.0	-0.6205349	1.9717016	140.61577	1.9452016	33.653316	0.11827957	0.19201231	2.272052	157.94598	2.2646112	42.923473	0.086021505	-0.5929532	1.3075311	94.39084	1.2851014	20.603857	0.10752688
random	999	209	209_999_260414162741580	2.715321	14.411163	1161.7693	6.4071064	136.82944	0.0	-0.34761953	6.857478	459.83542	6.0410542	109.608025	0.044444446	-0.24138665	4.7152524	398.01016	1.6360195	36.598213	0.0	0.42485738	11.765331	849.6308	9.60986	172.75223	0.044444446	-1.2577106	3.2175956	245.16566	1.7124254	23.774975	0.0	-0.92833996	2.1152406	148.70421	2.0911589	32.23992	0.08888889	-0.71877146	1.991046	141.3297	1.9784353	36.096306	0.08888889	-0.70987415	1.3836235	98.94023	1.3740888	21.078808	0.06666667
random	999	209	209_999_260414162743885	-0.6378696	13.765746	1158.4307	5.5629554	115.799126	0.0	0.119125605	6.734776	470.69165	5.94214	117.76637	0.054347824	-0.22274566	5.0950937	440.9697	1.7279185	59.441303	0.0	-0.495404	10.870997	825.9795	8.850699	152.53468	0.04347826	-0.81379175	3.2334108	255.00246	1.66501	27.589073	0.0	-0.72387433	2.0399446	145.46613	2.0058408	32.16707	0.06521739	-0.2231431	2.0032978	140.50244	1.982212	40.43757	0.11956522	-0.7635958	1.510089	110.40097	1.4976531	23.97523	0.08695652
random	999	209	209_999_260414162748379	0.2533846	13.779636	1127.6506	5.7350855	111.55208	0.0	-0.21730542	6.5095506	448.7775	5.6900682	105.987686	0.055555556	-0.15389204	5.037941	437.0204	1.3424741	38.179283	0.0	-0.31307125	11.05094	824.9744	8.71449	153.03899	0.044444446	-0.892586	3.049462	227.7199	1.7021171	28.287064	0.0	-0.53924155	1.7923856	121.352875	1.7705911	31.348816	0.14444445	-0.12189841	2.0888872	142.37682	2.0782857	38.91406	0.13333334	-0.84873724	1.3126782	93.33696	1.3086758	19.997414	0.11111111
random	999	209	209_999_260414162750697	-0.5127306	13.547204	1108.768	5.634991	106.119125	0.0	0.13678098	6.3290815	429.0086	5.404307	95.60046	0.044444446	-0.13833427	4.9742293	432.46503	1.2858186	38.635113	0.0	-0.5289314	10.896169	803.3228	8.49732	137.74104	0.044444446	-0.8273382	3.016943	228.3108	1.6329907	26.486967	0.0	-0.54055	1.8218563	125.86668	1.800065	27.577644	0.1	-0.12949467	2.025441	139.5785	2.016382	39.50202	0.12222222	-0.68678117	1.2962923	92.30731	1.2901167	20.036669	0.06666667
random	999	209	209_999_260414162758215	0.121744156	13.807091	1284.0475	5.671013	123.637856	0.0	-0.021645784	6.6915326	496.065	6.0301456	124.61818	0.068627454	2.2365594	4.333149	417.55768	1.6052866	52.443478	0.019607844	-0.034593582	11.2731085	963.4303	8.326917	176.35222	0.039215688	-1.4568815	2.921188	245.4887	1.6555616	27.079523	0.0	-0.3865707	1.9373205	143.16002	1.9206147	38.33574	0.13725491	-0.5235026	1.684715	130.53433	1.6701485	36.458084	0.10784314	-0.43389773	1.3935078	106.45449	1.382673	26.967085	0.11764706
random	999	209	209_999_260414162800443	-0.2540543	13.514503	1075.4186	5.4629807	93.7142	0.0	-0.31010365	6.1370125	425.0234	5.3691177	105.60784	0.057471264	4.374741	4.794745	402.36334	1.3908867	36.94099	0.011494253	-0.55988	11.044875	795.06305	8.271184	132.27768	0.04597701	-1.1582627	2.9472115	218.04317	1.5507421	23.066868	0.0	-0.5018046	1.858765	123.14439	1.8355627	31.322708	0.11494253	-0.3133607	1.8727574	122.118416	1.8567364	35.3706	0.10344828	-0.88313174	1.3129466	91.401726	1.3064587	20.995728	0.06896552
random	999	209	209_999_260414162805298	-0.21593356	13.340457	1082.7246	5.474461	97.25413	0.0	-0.12181425	5.7277894	389.6974	5.075985	86.92348	0.056179777	-0.85480094	4.535859	389.6042	1.187794	36.068817	0.0	-0.6509042	11.1618185	837.6571	8.496216	137.56396	0.04494382	-0.92805743	2.9823115	230.65692	1.4756453	20.581089	0.0	-1.0193639	2.0070453	141.59947	1.9859073	28.571827	0.123595506	-0.94994926	1.804036	126.94214	1.7846577	34.5047	0.08988764	-0.9666977	1.2694111	90.70821	1.256817	19.127396	0.07865169
random	999	209	209_999_260414162807538	-0.082319975	13.906824	1125.5026	5.460835	112.363205	0.0	0.089669704	6.288502	415.76843	5.6219	96.51992	0.056818184	0.3425038	4.7622623	400.50165	1.4021869	39.483963	0.0	-0.5819845	11.453181	857.0828	8.922619	156.29915	0.045454547	-1.1226178	2.9553208	220.5628	1.5658541	20.792542	0.0	-0.81799126	1.992168	135.07837	1.9746696	29.640846	0.07954545	-0.6995852	1.7385641	119.10473	1.7135293	27.917738	0.125	-0.8431301	1.3200692	93.232155	1.319088	19.633654	0.07954545
random	999	209	209_999_260414162809791	1.7066298	14.197609	1122.9298	6.224157	111.0692	0.0	-0.6503868	6.9627333	474.88922	6.0424495	98.62257	0.056818184	0.8858459	4.5761228	377.9601	1.613098	33.397213	0.03409091	0.14516568	11.495719	814.6882	9.051076	149.38036	0.045454547	-1.1241914	3.1449301	232.2443	1.7104186	20.57524	0.0	-0.90988994	2.002874	136.0475	1.9763951	29.946882	0.06818182	-0.1501956	1.933783	128.94362	1.9207838	34.268288	0.125	-0.82451725	1.4627253	100.83085	1.4600245	21.75901	0.07954545
random	999	209	209_999_260414162817037	0.24198699	13.075314	1233.5206	5.247945	106.18931	0.0	-0.2831173	6.1878014	494.16388	5.3902836	97.6475	0.048543688	2.0517669	4.582261	450.01517	1.4428922	38.48496	0.019417476	-0.2704301	10.567773	911.0463	7.9576516	150.18372	0.03883495	-1.3324025	2.9154325	249.91011	1.616403	23.366365	0.0	-0.74546623	2.029586	158.89394	2.0165758	37.21235	0.097087376	-0.90273285	1.5860012	127.406525	1.561607	31.135626	0.13592233	-0.5891812	1.3656963	105.38733	1.3547405	23.304794	0.1262136
random	999	209	209_999_260414162822211	-0.32917404	12.93608	1155.2504	5.049649	94.42896	0.0	0.40211034	5.5899568	399.73053	4.826049	83.71649	0.041237112	1.2638273	4.5994425	428.10886	1.2945833	34.878983	0.0	-0.49295378	10.720992	894.9923	7.986489	136.18452	0.041237112	-1.1695514	2.8661942	230.99602	1.5949891	21.34456	0.0	-0.5874572	2.001073	145.49974	1.9869385	31.0133	0.11340206	-0.67124605	1.6142384	120.182625	1.6008345	31.894327	0.11340206	-0.44425917	1.2668906	93.56691	1.2610557	18.61549	0.072164945
random	999	209	209_999_260414162829451	-0.52479553	12.832665	1102.8792	4.903416	91.28145	0.0	-0.44096994	5.902853	441.74625	4.7511063	78.85428	0.043010753	2.2995138	4.9370747	447.82684	1.089575	36.94578	0.0	-0.7308712	10.26932	813.15735	7.6230717	120.629395	0.043010753	-0.83880305	2.7776878	217.39128	1.5004836	22.324522	0.0	-0.60587025	1.7609508	125.35066	1.7432708	27.09933	0.086021505	-0.48826003	1.8153224	128.31218	1.80873	31.262383	0.12903225	-0.79389334	1.1485667	85.05893	1.144191	17.587564	0.10752688
random	999	209	209_999_260414162834200	0.10472965	12.549062	1069.4774	5.0233994	88.60069	0.0	-0.61453223	6.462143	472.32047	5.330682	83.42157	0.043010753	1.8664169	4.8105597	435.42917	1.1045573	35.57589	0.0	-0.5425682	9.621756	740.1887	7.18728	117.632355	0.043010753	-0.81218815	2.7784438	217.61711	1.4980972	20.069963	0.0	-0.6604693	1.9044561	133.48082	1.8886187	26.927385	0.07526882	0.08650303	1.5565323	109.60408	1.5409205	29.685884	0.12903225	-0.6069069	1.2922865	94.9177	1.2922614	20.3789	0.07526882
random	999	209	209_999_260414162838788	-0.19551444	12.609426	1087.0526	5.026182	87.45702	0.0	0.047869682	6.251357	446.62042	5.371903	85.891556	0.04255319	-0.106140375	4.857337	444.20734	1.1235429	32.547173	0.0	-0.48989606	9.814501	788.85443	7.244965	118.86467	0.04255319	-1.1929666	2.7938511	222.99683	1.4757239	19.352846	0.0	-0.90566826	1.886873	139.26265	1.8737799	28.057325	0.095744684	-0.46422434	1.6465206	119.988815	1.6308761	28.72301	0.095744684	-0.4358368	1.2386621	91.47745	1.236628	18.242105	0.07446808
random	999	209	209_999_260414162841565	0.8220146	12.548752	1319.4923	5.081531	115.12013	0.0	0.62622213	6.055634	506.89273	5.2352414	108.618004	0.034782607	0.84510565	4.8048167	521.3154	1.5926627	50.88457	0.0	0.14712858	9.88505	970.1043	6.93671	149.8972	0.034782607	-1.4236557	2.661594	245.92157	1.5846522	25.13594	0.0	-0.35313773	1.8807933	158.70772	1.8689463	35.167496	0.08695652	-0.21388817	1.393584	119.68306	1.3773893	33.99815	0.104347825	-0.3322754	1.266737	107.55802	1.2648444	22.639568	0.08695652
random	999	209	209_999_260414162846360	-0.043476343	13.102349	1247.7646	5.2655425	101.33136	0.0	0.20309019	6.0680714	475.87915	5.0650015	98.513084	0.048076924	1.2804108	4.915019	485.52408	1.5664691	36.99901	0.01923077	-0.47004628	10.521058	920.4979	8.014891	145.83897	0.03846154	-1.362281	2.875308	237.4352	1.7479032	25.211147	0.0	-0.4331391	1.917794	142.91228	1.9002665	31.304533	0.086538464	-0.07985973	1.747662	131.59354	1.7292352	37.45043	0.125	-0.529166	1.2390077	96.76344	1.2363826	20.810635	0.10576923
random	999	209	209_999_260414162848712	0.2479353	12.93081	1154.5536	5.0530806	96.08487	0.0	-0.4765761	6.114829	452.34814	5.311796	94.37653	0.05154639	-0.051505566	5.05799	474.91974	1.2695171	34.179676	0.0	-0.49708915	10.209381	817.6789	7.7136	129.86865	0.041237112	-1.0931214	2.8566403	239.89343	1.4296972	21.546947	0.0	-0.68656135	1.8760058	138.79839	1.8581456	29.746363	0.06185567	-0.6146033	1.6644635	127.61942	1.6485609	32.119728	0.082474224	-1.1454494	1.3676835	109.62212	1.3669726	21.112858	0.0927835
random	999	209	209_999_260414162851269	0.027130365	13.442897	1226.5774	5.7642593	107.468765	0.0	-0.3039899	5.816347	464.17236	5.091956	100.00142	0.04950495	2.3013325	4.718326	450.64624	1.7463787	45.918274	0.02970297	-0.32627034	11.163287	909.25165	8.330927	153.01443	0.03960396	-1.1730875	2.7699797	234.56108	1.5097365	23.413187	0.0	-0.4802022	1.9619305	148.07332	1.9517328	36.38142	0.10891089	-0.5355444	1.401494	108.094955	1.3677248	30.118685	0.11881188	-0.88049364	1.3636097	109.04226	1.3585174	21.845898	0.05940594
random	999	209	209_999_260414162900894	-0.35783672	13.873511	1115.3765	5.9510756	96.06411	0.0	-0.30690432	6.7928324	464.47864	5.711418	95.42338	0.04494382	0.49949193	4.6267767	387.40942	1.5843962	36.812378	0.02247191	-0.6176436	11.1769705	815.8933	8.767309	139.80963	0.04494382	-1.1502101	2.9745238	223.48915	1.594395	21.177734	0.0	-0.5704155	2.0600889	136.80144	2.047114	31.638517	0.101123594	-0.6970115	1.5765252	108.62157	1.551746	29.124811	0.123595506	-0.8798437	1.4554702	102.92964	1.4518658	21.5145	0.07865169
random	999	209	209_999_260414162906052	0.21538663	12.83257	1289.2288	4.9777794	98.98129	0.0	0.5631964	5.996168	491.17465	5.101197	100.09115	0.036697246	1.7802567	4.9288588	508.7637	1.6646967	48.52824	0.018348623	-0.25256324	10.218962	941.4866	7.400994	133.297	0.036697246	-1.4545851	2.6116714	227.74066	1.5669686	20.455523	0.0	-0.31671453	1.8443035	143.33089	1.8320849	32.70754	0.10091743	0.06351781	1.2615167	95.11362	1.2306241	30.43313	0.16513762	-0.22149992	1.3520163	108.904686	1.350835	24.526827	0.10091743
shake	10201	210	210_10201_260414202610133	-0.16461086	27.78424	1588.0695	15.564412	289.9745	0.0	0.2992201	20.457352	985.8332	20.321676	369.2478	0.072463766	0.16003156	14.319157	698.44763	13.52035	230.20093	0.08695652	2.8864193	12.182877	726.63794	6.125424	152.24272	0.0	-0.045165062	6.169741	317.3064	4.1131735	81.38264	0.0	0.069894314	1.8924108	96.297325	1.890365	40.91007	0.1594203	0.8560834	1.0364503	51.50033	1.0277425	34.269512	0.1884058	0.47530222	5.780161	286.1084	5.7779207	95.292	0.08695652
shake	10201	210	210_10201_260414202614102	-0.40583992	29.533632	1495.9438	17.561428	246.13033	0.0	0.85086703	21.567488	913.48615	21.130245	415.2948	0.07936508	0.53274536	16.990921	676.17285	16.032055	268.4849	0.12698413	3.239894	10.880602	611.97217	5.949726	212.36118	0.06349207	-0.096034765	7.805259	351.13083	5.4642572	102.900055	0.0	5.81773	1.8370265	70.69524	1.8366345	60.673523	0.1904762	0.76120543	1.3999449	63.74939	1.3998774	52.590565	0.23809524	0.69876957	7.4557066	319.75146	7.4548287	115.63271	0.0952381
shake	10201	210	210_10201_260414202617707	0.346586	31.222633	1565.9557	19.395025	366.8087	0.0	0.9879775	20.47434	862.95715	20.091825	421.15894	0.078125	0.4165702	18.360659	807.2218	17.61754	325.77734	0.0625	4.9042296	14.7831135	735.8783	9.392035	321.12454	0.0625	0.6952889	9.188228	427.12106	6.3154063	118.52196	0.0	1.5461249	1.8932517	82.82241	1.8900151	56.16244	0.21875	1.4011345	3.2700543	142.83162	3.2598734	98.1565	0.140625	1.0025349	8.375313	360.69598	8.370199	129.30966	0.109375
shake	10201	210	210_10201_260414202619811	1.3196206	26.44315	1620.6998	16.006866	343.2193	0.0	2.18532	17.535658	811.3821	17.25842	390.22806	0.103896104	0.4044273	15.27341	809.5691	14.698916	286.4992	0.051948052	4.5844636	12.588243	816.9246	6.9917912	282.72516	0.025974026	0.32031012	7.9500527	420.99518	5.77149	110.35031	0.0	1.3539181	1.3688968	71.29114	1.3580289	38.7815	0.18181819	2.7914228	2.1940143	111.9213	2.151185	74.354774	0.15584415	1.0457315	7.5176964	371.36212	7.514826	124.03245	0.103896104
shake	10201	210	210_10201_260414202621910	2.5677776	27.178942	1622.0149	17.5003	374.70035	0.0	3.1119227	18.774883	873.52795	18.432018	425.62927	0.08974359	1.6430821	14.792677	803.4002	14.689523	318.34467	0.051282052	7.09939	12.937362	836.9526	8.0243	331.95456	0.051282052	1.088697	8.0452385	432.60687	5.8279552	110.94946	0.0	2.126553	1.6682599	90.24216	1.6245656	59.05016	0.17948718	1.9945674	2.8414495	140.18124	2.8363197	80.41287	0.15384616	1.803752	7.339546	366.5951	7.339516	128.45157	0.14102565
shake	10201	210	210_10201_260414202628325	1.2409854	25.233652	1436.0751	14.692078	309.12677	0.0	1.0961266	16.658634	764.5213	16.403114	336.21307	0.12857144	0.42037487	13.6494665	691.8094	13.196202	256.50342	0.057142857	4.4909	13.149874	755.0558	7.5213275	232.89581	0.0	0.58987904	7.885159	401.99673	5.4033213	108.63775	0.0	0.67912865	1.9528544	98.58795	1.9521562	46.54179	0.071428575	1.6451769	2.3355994	107.828026	2.3267517	74.74786	0.15714286	0.87938786	7.273724	346.9038	7.2725983	112.95973	0.071428575
shake	10201	210	210_10201_260414202630469	0.8377764	27.02395	1391.7609	16.0435	321.6148	0.0	1.2652774	17.33595	700.14703	17.129084	361.89722	0.140625	0.4158895	15.081191	665.4684	14.532141	256.6751	0.0625	4.685656	14.223798	721.8823	8.6655245	235.2468	0.0	0.31778908	8.050833	359.8161	5.7626023	102.93685	0.0	1.3471293	2.7131484	115.0889	2.7113075	57.24307	0.21875	2.1563325	2.1763196	90.416855	2.1647668	68.634	0.25	1.0704107	7.260741	306.65076	7.2593307	114.34045	0.140625
shake	10201	210	210_10201_260414202632380	1.831368	26.201195	1576.595	16.67175	347.93063	0.0	2.2828526	17.750181	806.193	17.406614	385.69315	0.115384616	2.0541587	14.480855	773.0288	14.336268	322.42755	0.051282052	5.170246	12.717648	825.0434	7.778892	316.75583	0.051282052	1.3782067	7.499439	386.8855	5.6248803	110.84512	0.0	1.6624198	1.690459	88.06747	1.677771	63.087833	0.17948718	3.7942476	2.2215397	104.13503	2.2165186	72.588005	0.20512821	2.0727134	6.96051	335.65033	6.9598594	122.17815	0.102564104
shake	10201	210	210_10201_260414202634113	0.17763281	27.72763	1495.7559	15.468887	304.79453	0.0	0.6146269	17.629164	794.1735	17.376032	350.30322	0.07692308	-0.23780465	15.830173	723.90643	14.924438	260.81345	0.092307694	4.733338	14.402767	768.06433	8.234864	251.82545	0.0	-0.22865629	8.883763	415.0093	6.1770625	120.80628	0.0	1.6046844	2.363066	98.14689	2.3626783	58.46129	0.16923077	2.5597415	2.8253827	115.76774	2.8177996	79.71114	0.23076923	0.37544823	8.084207	363.41824	8.08415	128.23576	0.10769231
shake	10201	210	210_10201_260414202640102	0.7231226	24.838913	1507.0099	14.959253	316.59586	0.0	1.9396005	16.27996	740.7156	16.041075	351.34714	0.18421052	0.7053416	14.05185	737.40936	13.756052	277.63867	0.05263158	5.986454	12.428997	807.32825	6.800217	284.31995	0.02631579	0.9978144	7.2785897	381.70987	5.2680526	107.99408	0.0	2.8455553	1.4811742	75.15131	1.450366	44.822205	0.23684211	2.056223	2.0051694	99.04132	1.9972976	69.373184	0.15789473	1.4782248	6.838369	337.38486	6.838033	115.29674	0.13157895
shake	10201	210	210_10201_260414202641806	1.2602468	26.239832	1400.1415	16.63633	313.04047	0.0	2.3225183	17.547709	723.63666	17.25025	369.25626	0.08695652	1.4780512	14.120194	629.9383	13.781818	285.83035	0.08695652	5.078171	13.46205	782.0019	7.265103	220.19595	0.0	1.0844593	7.707312	370.47574	5.5293956	105.93216	0.0	2.7952323	1.7259954	77.345116	1.7239631	39.601753	0.2173913	2.9839911	2.8078957	132.30792	2.7931697	77.391365	0.10144927	1.5199704	6.9670167	316.3772	6.965819	114.1523	0.072463766
shake	10201	210	210_10201_260414202645374	0.5822158	25.59632	1534.7805	15.000419	297.71594	0.0	1.6689391	16.68314	774.0643	16.30519	361.06494	0.10810811	0.07815933	14.577774	735.1387	13.89785	248.71053	0.08108108	4.83983	12.819241	804.38257	6.795238	227.4695	0.0	0.42071295	7.719038	401.91428	5.484961	107.19497	0.0	2.6838994	1.8760071	93.65794	1.8737432	40.743168	0.0945946	3.8423295	2.0304034	92.038826	2.0147953	71.556564	0.21621622	0.9636934	7.2070527	356.5297	7.206377	116.53529	0.0945946
shake	10201	210	210_10201_260414202647420	1.9630446	22.7417	1503.8418	13.447915	325.995	0.0	2.1741824	14.466036	715.52277	14.392312	341.6419	0.07317073	0.501132	11.952544	708.9861	11.703925	242.3774	0.048780486	6.3919106	12.847387	869.30536	7.2572823	240.75566	0.0	0.2322712	7.2673144	406.93433	5.3090816	94.7288	0.0	2.1271071	2.0957987	113.68697	2.0813031	51.823334	0.1097561	3.5506053	2.1316934	110.34143	2.1295316	79.28795	0.20731707	1.1179881	6.6239996	350.72723	6.623846	109.94481	0.085365854
