label	sub_label	user	file_id	acc_magnitude_kurtosis	acc_magnitude_rms	acc_magnitude_sma	acc_magnitude_std	acc_magnitude_wl	acc_magnitude_zcr	acc_x_kurtosis	acc_x_rms	acc_x_sma	acc_x_std	acc_x_wl	acc_x_zcr	acc_y_kurtosis	acc_y_rms	acc_y_sma	acc_y_std	acc_y_wl	acc_y_zcr	acc_z_kurtosis	acc_z_rms	acc_z_sma	acc_z_std	acc_z_wl	acc_z_zcr	gyro_magnitude_kurtosis	gyro_magnitude_rms	gyro_magnitude_sma	gyro_magnitude_std	gyro_magnitude_wl	gyro_magnitude_zcr	gyro_x_kurtosis	gyro_x_rms	gyro_x_sma	gyro_x_std	gyro_x_wl	gyro_x_zcr	gyro_y_kurtosis	gyro_y_rms	gyro_y_sma	gyro_y_std	gyro_y_wl	gyro_y_zcr	gyro_z_kurtosis	gyro_z_rms	gyro_z_sma	gyro_z_std	gyro_z_wl	gyro_z_zcr
rotate	10103	840	840_10103_251218134508783	8.256445298859708	10.907907933500214	1428.9384739556651	3.19268224523697	190.91509519146547	0.0	0.0965235498015926	3.1487447697983355	355.210333395	3.095151355872907	130.75579298000002	0.0875912408759124	3.0760157035400653	1.4320584418702225	152.453310404	1.4304633988121005	69.150181076	0.1021897810218978	-1.0752466342059828	10.344905532650008	1338.65625674	9.57536786090056	207.9057822	0.0291970802919708	-0.0357420718566765	8.323842777971459	696.4356598669294	6.562259470754828	165.37660109246275	0.0	1.4079657178417184	3.779309956018536	316.4942373489	3.778459177290229	92.7075858028	0.1544117647058823	1.1707312134467749	7.305108316003269	599.277137549	7.304518669564988	156.026164126	0.1544117647058823	1.2505308906799453	1.2800653655913974	107.3567358772	1.2551040938096214	30.6182233404	0.1470588235294117
rotate	10103	2	2_10103_251218152624977	1.997725974531941	9.919410385104342	1524.5835710025988	0.6219442711374675	54.52835867900956	0.0	-0.957942195451821	4.691575473443809	540.734248236	3.126523524836737	76.67321507400001	0.0259740259740259	-0.3754718736686819	1.792771263804953	230.604692355	1.7923931836736386	56.90610805199999	0.0649350649350649	-0.1826493864972707	8.553934367340654	1255.15392645	6.914749243788177	105.6281656	0.0259740259740259	-0.9460547628272438	4.902802725647491	507.5919187504096	3.629534350342824	81.14438592436994	0.0	0.4679991142861697	2.801833427384397	278.476453571	2.8016716243472723	56.096934495	0.0974025974025974	0.1124892740495187	3.9452203269646295	404.72311804520007	3.944900240744759	70.5356406832	0.0779220779220779	0.5749749959280455	0.788949037335732	82.4256647621	0.7841698097444335	19.9807761442	0.0909090909090909
shake	10201	8514532	8514532_10201_251218174454655	0.0919922863492082	11.102519645020644	1717.6251631189173	1.8910442392997084	110.88453823283578	0.0	-0.5404342295882336	4.988226744324158	573.0439352799999	4.769107302883239	130.16536735	0.0382165605095541	-0.286529176641209	3.287866437927851	462.837104136	2.564302441873593	64.72106542	0.0509554140127388	0.7576033604819341	9.358069817095092	1447.4082491	1.6064073064836817	78.8088176	0.0	-0.36429658270223	2.100849910508633	211.4043397588378	1.5979205100757532	39.29040461502306	0.0	1.214722155711483	0.5318048556227006	52.099435382	0.5318027469327231	16.6819537262	0.1677419354838709	1.5795791503927274	0.365604741299504	35.736353076200004	0.3619715660928674	15.2167943752	0.2193548387096774	0.8411353146691694	1.9992716461650664	196.11019718750003	1.9991022803019447	40.5878414058	0.0903225806451612
random	999	8514532	8514532_999_260115173803172	-0.3337699543710313	11.28596871303129	1796.3698460345872	3.6110572355577295	137.22839488764834	0.0	-0.9988883463088728	6.035345739827946	912.196634944	5.241344401069073	148.694189832	0.0357142857142857	-0.285959357108021	5.048950226850403	727.547893553	3.7356067472348937	108.32786801999998	0.0297619047619047	-0.4729157983044949	8.09047546186558	1055.8527317509	5.1290084303034025	160.549422492	0.0357142857142857	-0.5806739038455127	4.865862910991296	675.5855942538063	2.7039188013695226	85.37350185279247	0.0	0.2922906617137961	2.690733716040226	337.211866315	2.6893334219784664	65.84144982	0.029940119760479	-0.3603297421991205	2.671923420544964	359.038524082	2.643847502188427	67.86509196399999	0.0538922155688622	-0.4981518650293211	3.04916368413838	410.991960416	3.0454391296567573	53.412795308	0.029940119760479
shake	10201	840	840_10201_251218140834073	-0.0791732771189437	11.6118689048327	1571.2848476247189	2.278535351024628	64.7717873210634	0.0	-1.006190264812457	6.6414936877809945	768.66495847	6.627729382059666	100.84311592	0.0289855072463768	-1.2363165961438392	4.773021369131605	561.137247998	2.651015609199332	41.614178498	0.0289855072463768	-0.094815801063337	8.242834953339708	1133.2928393	0.7092246372855701	33.464827199999995	0.0	-1.26378410854508	2.460063861829741	265.9840556100497	1.510805378799253	32.163589853467805	0.0	1.2742108707691084	0.2353846740067757	23.6581819331	0.2348676516436221	8.7987435568	0.1021897810218978	1.19321599161377	0.5606111825570919	55.4440726051	0.5604605671687414	14.864478073	0.0510948905109489	-0.7361031093428316	2.383741462809112	254.6599053817	2.38370413661057	32.3775113516	0.0583941605839416
shake	10231	12504773	12504773_10231_260109190959900	0.8854660220462502	18.088688371136115	2663.4316671498264	8.709703971763654	230.94943747512696	0.0	1.1576680566996798	13.744177544716605	1370.8708227844	13.614967241157256	394.4406542372	0.1011904761904761	-0.1478333197710797	7.420921442905814	1090.661724958	7.407765216953799	193.439971	0.0476190476190476	1.3835735926274948	9.12294664818355	1493.9187293	2.0380998654906333	116.6812034	0.0	-0.4317067803247867	3.9237486149971255	411.7074950587776	3.0525445763250363	94.78486511404466	0.0	2.4834819494488523	0.6535093530216628	68.3412601238	0.6512630903953783	31.812309711600005	0.1616766467065868	2.141346830617967	0.7695763258624848	77.864337438	0.7604895632196678	57.39288440199999	0.2634730538922156	0.9369288577854108	3.791633025211837	376.2230656743	3.7914747875633625	106.1534878468	0.1437125748502994
shake	10203	6	6_10203_251218173835439	0.9973519285758412	10.56691965400755	1681.7330931389015	1.0872925876612702	42.80565314598671	0.0	0.7089877062469392	4.026293970407355	563.27464221	3.077097566138073	65.94798809999998	0.025	0.4356488470365223	2.0297468655128936	281.160848925	1.1946064356533772	24.99602328	0.025	2.0277736267390587	9.556614227855649	1525.7666095	0.626730919890289	35.76431650000001	0.0	-1.1627946657027612	1.168125311483642	126.07063806858946	0.8578058873850535	18.16954247977028	0.0	0.8015031551976524	0.175733055455696	19.44336781316	0.1755194199825338	10.823149480920002	0.220125786163522	3.2609025848468987	0.2829962250023627	28.3135825745	0.282123179691731	17.1659112757	0.2075471698113207	0.0118556378206444	1.1196194769578518	117.22571507396	1.1195481799934526	18.31265683496	0.1132075471698113
shake	10201	2	2_10201_260124152215054	5.96590740547132	12.77188272174848	1885.5264611572825	5.25865490978341	184.85286893597845	0.0	5.804430385864034	7.352823375020539	557.376332227	7.282059464627933	222.52592277	0.0493827160493827	12.800260167084124	5.274216027288532	791.34353557	3.6892187932962113	117.734651	0.0246913580246913	4.243001006527455	9.01330250082298	1444.5595912	1.3138178926169597	65.28577159999999	0.0	6.987538159316822	1.7741060154971071	140.5290920529344	1.5445330709231746	40.26019407892271	0.0	6.501191547588011	0.341640038327332	27.576115701700004	0.3415487645074988	17.6526172185	0.2111801242236025	3.6799939280911538	0.4971124701348538	41.1449496711	0.496988933291013	21.0423060892	0.2298136645962732	8.410577006356641	1.6684164439585052	124.25508753340002	1.6681624574351714	45.3115052182	0.1055900621118012
random	999	1280	1280_999_260126211327641	1.61585233530829	10.393357986939805	996.56841538688	1.5712557372802904	56.66408184644078	0.0	0.9595846797586652	6.860359659943928	618.3101536000001	2.536224130791634	56.7033142	0.0	-0.9080408972805554	3.742526604443224	315.32018715600003	2.2599751618677835	29.87738178	0.0206185567010309	-0.953869997205838	6.852069044889589	634.6668930899999	6.421780168790004	61.0815808	0.0309278350515463	0.5182619762533847	2.7297255782534515	196.24342569726232	1.7844331023120164	18.693344673714336	0.0	0.0531439311182877	0.936262712593972	68.84583491869999	0.9190846581988236	16.196315772	0.0842105263157894	0.4578482719896026	2.416717060922242	138.269396068	1.9751695861472207	20.959839832	0.0842105263157894	-1.063483898259282	0.8569086958507771	72.77247459199998	0.8215491037837452	11.24968622	0.031578947368421
shake	10201	6	6_10201_260121150704849	2.1838029882109664	11.020310785707649	1823.3463500289904	2.53169259306157	85.39886179360676	0.0	0.6454828615630621	5.071207808041621	602.9003778900001	5.065506143686982	101.50533164	0.0235294117647058	-0.1166940487429233	3.0078605937883327	423.508071793	2.186921820504619	50.60101996	0.0352941176470588	0.5589135526971116	9.31036389351014	1574.706408	0.9381355299812698	58.3262348	0.0	-1.1484555996946135	1.5254469816804488	173.3914311984364	1.123287542077298	25.38774497661264	0.0	4.785389356254003	0.197403705110365	21.26802082856	0.197027024155155	12.4816472444	0.244047619047619	1.1079171121446532	0.1785672465499219	20.70037475916	0.1784637851573952	13.83914146772	0.2619047619047619	0.0485161074125275	1.5020432782001558	164.78718757276	1.5020404931011038	25.76413893012	0.1428571428571428
shake	10203	840	840_10203_260116100841265	0.131858660743434	11.054445241034257	1851.1401282999584	0.8883709513492185	47.67395542838971	0.0	-0.5363033283137626	3.12415189051699	401.564692694	2.874089035379768	79.371722208	0.0357142857142857	-0.9307156052765868	2.335141482200505	320.92178303680004	2.2750393783397898	47.56333225	0.0357142857142857	1.5758939476562237	10.34347856429888	1736.010767	0.45655943350285	39.863832	0.0	-1.096082742268614	1.8062332666754344	226.88360608621176	1.199430988736554	26.800668381232704	0.0	0.4501501358613082	0.1781817822916772	21.6664573575	0.1768348375677445	9.902270712699998	0.1547619047619047	2.877269123644433	0.2429179553825897	26.8934745935	0.242885487428984	10.4566305656	0.1547619047619047	-0.4182149804589148	1.7809325459031606	221.66908307116	1.7808964010214072	28.16590532448	0.0476190476190476
rotate	10102	2	2_10102_251218110719847	0.568058354914518	9.93555947204796	1309.8879973384396	1.3102810469026214	61.88124808900275	0.0	-0.6780245317530431	3.690029039528696	333.943527035	3.2281212469870906	88.774319446	0.075187969924812	-0.0945887624797188	3.0018355316530823	346.47114908000003	1.7290202487509412	47.85764784	0.0150375939849624	-1.2278686317585317	8.722844212236163	1073.35443533	8.342083764621961	104.238527	0.0300751879699248	-1.10256445499468	6.205791399358428	585.8069252054484	4.337812017458783	89.37951230315367	0.0	-0.3051484541319307	3.071423698297506	288.27518247	3.07088670153652	47.822160084	0.0984848484848484	-0.1903923116414962	5.285371674535088	493.0892842859601	5.284865098326075	82.3273175974	0.1287878787878787	0.68241459482162	1.069134986757832	93.50659952816	1.057474210643172	21.57116213288	0.1136363636363636
shake	10231	8514532	08514532_10231_260108160216245	1.712490161815281	14.245897708575116	2221.5595826460294	5.299323154701829	195.6007862129272	0.0	0.9343355387009242	9.712278234516432	1027.0808325129	9.573379349132336	278.40371642	0.0476190476190476	-0.7386905018324308	4.022944450273367	550.40723345	3.986298227580313	112.2365394	0.0476190476190476	3.454494474768558	9.614217127178833	1598.2362272	1.3892757615012297	102.320084	0.0	-1.1007876955218672	2.7823854498927565	307.8235974230222	2.0842455523552914	63.07545883185101	0.0	1.9788637217054927	0.4207328351878118	43.25533513706	0.4207124589415271	24.4681889326	0.1976047904191616	2.4297855623188687	0.3233343123907866	34.160169322	0.3177667816008412	22.557251003700003	0.2155688622754491	0.125408726384602	2.731319753452627	296.8083533414	2.73130731215858	69.73067307379999	0.0778443113772455
circle	10204	840	840_10204_260126173541758	0.1615196176563271	14.508985875866966	2182.391568061642	6.462159350797404	154.94470074133	0.0	0.7176346077046829	5.576965261985987	607.5687808007	5.521823222384177	149.1835202704	0.0833333333333333	1.4815034940148315	4.815587651449966	488.854264068	4.417032392518936	81.78966794000002	0.0357142857142857	0.481111958210382	12.498729742814318	1810.11230017	6.879776708414708	173.08543079999998	0.0238095238095238	-1.689868623874455	3.2393350833250607	388.3513779660879	2.269300834762455	20.74716763138668	0.0	0.6552895126216121	2.1842457752477844	231.8314299114	2.174200830788795	48.1521801586	0.1130952380952381	1.011941804619994	1.194262051270207	112.4088935069	1.0404725871591485	25.180303860500004	0.1845238095238095	0.0909558517720956	2.0727036276970865	230.87267906136	2.0716947360800693	44.2258459292	0.1130952380952381
circle	10204	1280	1280_10204_260127162944244	-1.0572359920178331	12.540249778135722	1405.930440946449	4.71706107759286	119.01613680339076	0.0	-0.871321462031621	5.519125423102782	533.52886096	5.363684669827442	129.70653826999998	0.0578512396694214	-1.0705506822436677	1.9109230327281967	189.9829398409	1.6725874266664478	31.559536592000008	0.0495867768595041	-1.085097334592101	11.097093863939444	1228.9363606	4.471132225398857	104.78947959999998	0.0	-0.7894065694810375	2.6003189081045988	272.9030864781723	1.225731878455791	20.93481937041605	0.0	-0.8725065090269477	1.4447055037404464	136.9421396849	1.438791565482514	26.272072235899994	0.0924369747899159	-0.6151056484268187	0.927365291857146	81.50631307359998	0.8329867456468474	23.2705889876	0.1092436974789916	-0.7773009897348389	1.9530688791660844	182.9329260759	1.950453708205307	31.504129206	0.0588235294117647
shake	10231	2	2_10231_260108140331920	3.959736417606596	20.680153795999125	2554.73352650807	13.37823311792388	508.51683409255634	0.0	4.8584829489751895	14.311168368660182	1081.67068682	14.173311373508067	570.8915906000001	0.0493827160493827	4.258170412488603	10.468112854217882	1233.77764084	10.127594166195408	378.9010754	0.0493827160493827	10.55718852444892	10.643206012353408	1559.1034188999995	4.788439044223671	224.7620168	0.0246913580246913	2.397438410976954	3.392545077120389	280.46530894977	2.911138350374378	84.5994223105019	0.0	3.745324550679742	1.3574573925439195	108.5018022192	1.3545732962221495	57.32294018659999	0.2608695652173913	4.040599821289856	1.0535870252706687	85.1511903344	1.0534390708644663	52.5867530915	0.2546583850931677	5.21141678738433	2.92517109036428	223.82024180636	2.9249319259895503	104.9311448345	0.1801242236024844
shake	10201	1280	1280_10201_260127155616410	2.369206752861082	15.697666709628871	1337.3581368771763	7.235272178102086	193.7554212014896	0.0	1.151414076310604	11.15700422797724	650.07966073	11.071084402886273	245.62443981	0.0625	-0.1199402202298527	6.305345009695225	547.00045192	4.619125152815062	104.09137149999998	0.0625	3.332046429765378	9.065352783659336	844.8931175	2.173372634796876	65.10391940000002	0.0	-0.5853354956777075	2.5734893891852417	155.75192894250566	1.9836600254865115	39.44091102743214	0.0	3.464501676817819	0.6263103931177797	35.51659457659999	0.6256736399033039	16.891022176799996	0.1263157894736842	1.1089936484746206	1.0569320541705582	62.72848195499999	1.056924154692653	24.753920664	0.1894736842105263	0.7284297389302266	2.261299971385593	132.23512123899997	2.260081517496076	42.940891982	0.0947368421052631
circle	10204	840	840_10204_260126173201056	-0.0479382787393238	16.10588574208682	2384.355005238708	7.7683134306805695	187.51541036774296	0.0	1.5017604385214651	6.577894932658437	676.967213806	6.499599355769876	186.664691982	0.0473372781065088	1.685180072618655	5.969163998103418	682.7991218	5.544078676151824	108.6664527	0.0236686390532544	0.5110223647871734	13.435026421850012	1926.76240953	8.195109285080212	218.8284206	0.0236686390532544	-1.516642843547379	3.686730751806379	431.5453946823592	2.6445506055512698	29.43802312893701	0.0	0.8723978233691576	2.5567114089175407	270.3029305864	2.5496351546700047	58.5717001744	0.0952380952380952	0.7226022192274972	1.3222724286253036	120.66060688662	1.1406381769463618	22.98195450308	0.1964285714285714	0.1988499353738646	2.3036505881585114	247.26233202326	2.2987045572388043	50.84899500592	0.0952380952380952
rotate	10101	6	6_10101_251217174913002	7.74644604095943	10.29988842156825	1617.9996950728407	1.9557821431465263	128.4044606624543	0.0	4.257346025119098	2.440791871067796	289.28448007000003	2.234058804922085	137.47902594	0.0875	0.3930655700130376	4.565481834855471	711.961648	1.0213998516443932	56.0662307	0.0	-0.7402272677848116	8.904303013402554	1366.731836209	8.41875272033818	176.1823361	0.025	0.6387664309329146	7.418164332790178	668.2404510645813	6.112764127773994	174.4000660177227	0.0	2.106530176053389	3.171578016237644	285.7037463554	3.167373179840049	84.88439312379998	0.1383647798742138	1.91470951522482	6.679225274654397	590.3834005209001	6.678780693218132	178.079455	0.1949685534591195	4.568170421862633	0.598502034763728	53.240378081	0.5968056396908977	31.3097221	0.2075471698113207
shake	10201	840	840_10201_260126175956117	0.1584612599557262	11.387182287531129	1902.4360287165728	1.7168191421187644	72.03534975849959	0.0	-0.3733181228906241	5.039213900164034	656.5331062884	5.037380419194192	101.4054305552	0.0355029585798816	-0.505102687563455	4.202357205654231	629.5791551909999	2.9164898018526824	58.932827828	0.0355029585798816	0.1804505348319565	9.306687790720297	1567.2874673	0.780637952675194	46.71447399999998	0.0	-0.3474898551993886	2.0334471584989844	236.0725566226623	1.4698087496614465	33.864890414962574	0.0	0.5867528902043393	0.2638966780580848	31.83582879376	0.2629448873411898	13.931534886599998	0.1547619047619047	4.122044220210809	0.3890027610972395	37.1976942834	0.3860059529610258	11.9627177515	0.1428571428571428	0.5485867110951865	1.9783687071868648	224.5650416982	1.9783673481346007	35.5219393753	0.0595238095238095
shake	10203	840	840_10203_251218145522431	-0.3039844707694437	11.873712952046242	1603.5444910826438	1.4010145493569317	53.9397648794721	0.0	-0.6184766031606683	5.610616733190573	582.10615221	5.330970997929732	91.67800972	0.0441176470588235	-1.0042075158685664	3.5549221049315367	384.542149306	2.646671144389764	48.109492758	0.0294117647058823	1.7916038702003103	9.842183089574272	1332.2841642	0.95020767429965	52.2323282	0.0	-1.272423477146863	2.642769013283332	286.8699731548969	1.5921435549043048	33.343520569614014	0.0	-0.3023208597939253	0.4573461378238868	48.4318030467	0.4573447976149464	12.7032390207	0.0661764705882353	-0.6302814470992879	0.4229504095000777	44.6193960274	0.4229400987542328	14.8456940052	0.0955882352941176	-0.8445635085016092	2.56830206924572	276.2354970053	2.568231641052682	34.6129724225	0.0514705882352941
circle	10204	10544325	10544325_10204_260121165857701	-0.1139695087605141	11.174067048249333	1784.623477205664	4.14780094155257	109.93745826414188	0.0	1.3457602866283451	4.763772494044843	503.096344395	4.449014527838454	90.5964511	0.0348837209302325	-0.7006064968979704	1.9192184939811407	297.8430088797	1.4895819562801067	35.221750642	0.0581395348837209	0.3578990821438177	9.92385239693306	1563.4392074690002	4.100647113801693	111.50373566	0.0232558139534883	-1.701438839729937	1.8651837462487248	227.9050550060154	1.3048421149303295	16.296118495588637	0.0	0.1766430515607555	1.0884695517588596	121.87424276	1.0831963715570387	23.4072690488	0.1578947368421052	0.4732778723827691	0.6010002932566811	68.9487656487	0.5686051251100659	16.686076682699998	0.1345029239766081	0.2539633415970077	1.390303236588939	151.24309463952	1.3903000520258642	25.51826476816	0.1052631578947368
shake	10201	1280	1280_10201_260127155419135	0.5463849666529481	14.427926567645136	1306.754526081641	5.165120329046582	127.0111255051312	0.0	0.7405512355046335	9.39570971653082	613.3785527200001	9.213525925358052	196.8934174	0.0618556701030927	0.3214038533033148	3.683753712178391	320.48090645	3.225725210938366	68.33363119999999	0.0618556701030927	1.1430493449837131	10.310948673718665	987.5059415	1.635120591570662	62.26065099999998	0.0	-0.508589775719885	2.4777238354136264	152.1875757701194	1.8901833678953297	40.55476353732296	0.0	3.304419040604037	0.3245982152914988	18.8583118056	0.3236365025171909	12.7711970206	0.2947368421052631	0.7515293265208949	1.13981617140969	68.60133651839999	1.1394805251830111	23.3800861622	0.1578947368421052	0.8237432062815437	2.175906822131716	129.09497022476	2.1757834451536	41.07118912999999	0.1473684210526315
shake	10201	10544325	10544325_10201_260121144021461	1.445744474112402	10.334527545486042	1757.763055135475	1.5372713817847972	68.82492963103363	0.0	-0.0620217332947548	4.207602237926118	529.42816115	4.199766833301109	89.43832784	0.0232558139534883	-0.8996011562497745	3.7764306957296	576.59966895	1.772283754324726	42.620956692	0.0116279069767441	1.7760480262190956	8.650844709978331	1482.9458502	0.7085583153245113	54.34218719999999	0.0	-1.3118276828018918	1.6756270591918292	194.4635739338016	1.230638300474718	25.99367412585361	0.0	1.1016066050781417	0.2396084440544414	26.73907861966	0.2390224779977918	10.584606649	0.1871345029239766	0.4349463293244087	0.4439581073603332	49.20592163696	0.4435251477811928	12.2466169006	0.1520467836257309	-0.1830369074217177	1.5978782913422094	183.54058490496	1.5978691591928889	25.77345399384	0.0935672514619883
shake	10231	6	6_10231_260108111734267	2.684086226588737	12.444850186097336	1984.462783817016	3.91718947474664	177.89762097891082	0.0	0.943595555625628	7.304226021163861	773.4847037752	7.245294522668058	222.896812454	0.1666666666666666	-0.020474016895045	2.854027871937724	409.921028566	2.752744935667628	87.6395221	0.0476190476190476	1.5208209207622314	9.663182875862503	1612.398157	1.1238427315929214	84.76394300000001	0.0	-1.4737325523545313	1.8993641258599456	226.5313132452501	1.3294960879735926	37.9786947970813	0.0	0.2868057461592848	0.2074584685611538	25.8339297771	0.2074512308321166	15.5168817968	0.2514970059880239	2.2490259855366075	0.2985299715249238	32.99754097420001	0.2974643032214618	22.373686011	0.2215568862275449	-0.3753206661082222	1.8642491578454057	213.9720349141	1.864230800309685	43.6311696452	0.1736526946107784
shake	10201	2	2_10201_260115200854204	3.295202748002356	11.061059307072552	1741.8714279124329	2.595232801240948	81.53680584119236	0.0	2.096625518847582	4.797511261478678	549.5559906599999	4.733250675792839	115.1904809	0.0246913580246913	3.661671786111072	5.443639067508832	838.00657141	2.3437041168133965	66.71608499999999	0.0246913580246913	3.8876469886150833	8.348515580224618	1335.9415986	1.3007977277990015	44.0058028	0.0	2.6992809992044577	1.4068034046546685	137.89393767324174	1.1160335262055443	24.95090348115233	0.0	8.152646236232238	0.4716836831854883	40.338913679	0.4712795986395306	18.1011445248	0.186335403726708	6.056297684591961	0.4781234993295322	42.2214462574	0.4776488734459913	21.9660865204	0.15527950310559	2.726520386460752	1.236126304935471	113.6038971463	1.2359404232024362	27.007095411399995	0.1180124223602484
shake	10201	840	840_10201_260126180857559	2.660765030085916	12.028662129157487	1993.4620273220671	2.356214702041279	77.42734481657828	0.0	-0.176852043379184	5.6004688963011136	694.0842702120001	5.583403610104485	114.89736144	0.0355029585798816	-1.0826963248948214	3.952991265011112	594.006257495	3.3797859002741903	73.94779199999999	0.0355029585798816	0.5852677612308845	9.884195506855232	1663.1989746	0.9186350182361696	55.267615000000006	0.0	-1.170125974876409	2.3089196677338606	276.05108709452526	1.6220761990060633	36.64665048866989	0.0	2.7151366545642333	0.3470903705503168	38.9704242177	0.3470652253555914	13.932298536	0.0952380952380952	1.5021228610906272	0.4859068092023921	53.9039299944	0.4858486798333946	14.986498055599998	0.119047619047619	-0.2521660249906068	2.2303660864284667	263.204681606	2.230357406929989	38.808543393	0.0654761904761904
rotate	10103	2	2_10103_251218152552851	0.0801847518536846	9.9197981909896	1523.171850669902	0.7589000909800149	57.10542156003173	0.0	-0.5944178076534774	4.638194860757511	593.61861796	2.5980903179547994	74.45626808	0.0129870129870129	-0.9358394706741198	2.5573747299105647	356.8398458607	2.459633874910374	56.91448097	0.0259740259740259	-0.2569826825957269	8.387453670478187	1231.5379504799998	6.831394753770762	108.0634552	0.0259740259740259	-1.039201414737318	5.089760366383112	527.0759384592376	3.746737734237579	82.79463065386442	0.0	0.1511601293701683	3.16744651048652	317.3263832896	3.1673763782631728	56.0046932282	0.1241830065359477	0.1290698569208452	3.866355738427982	397.2740765702	3.866297875164644	70.2199760138	0.1111111111111111	0.3895856769621648	0.961372193448576	101.1448516436	0.961132286293025	20.7400799676	0.0915032679738562
rotate	10102	6	6_10102_251217175506151	1.9486678044315613	10.429281670139805	1375.236201507851	2.552792072462513	160.2790806567351	0.0	0.142610023379107	2.35523142821762	250.730724359	2.323804598730303	106.34959898	0.1176470588235294	-0.4020669299844828	1.504044421974895	171.2124428249	1.1928046570431423	41.478383140000005	0.0735294117647058	-1.5012021571996548	10.047917766949343	1305.67059696	9.90271982639424	182.435379	0.0294117647058823	-0.43739890750832	7.588582208267827	654.4243173017314	5.838447997254158	141.0858189679739	0.0	0.6290450344382048	3.688109844183441	318.7921520455	3.685510243060706	73.32805368679999	0.0888888888888888	0.76230342613905	6.605095254203276	560.706826733	6.604433093232334	128.64751205200002	0.1185185185185185	2.513537653672404	0.5976139153145262	52.0084163657	0.5824025794758829	24.893961406800003	0.1703703703703703
random	999	2	2_999_260114164242566	1.1671418138760954	9.759551095749066	1580.0151390774688	0.3525904102652101	19.494342695756707	0.0	-0.126291674498606	0.6605053110694127	90.3081168593	0.4598111503747682	18.0999090934	0.0493827160493827	-0.729780479817427	7.170601581434212	1153.5702246	0.8436109828421887	13.059425899999995	0.0	1.8580921699227515	6.587491425794728	1033.1705682	1.6496397395140052	31.6283312	0.0	0.039462478789892	0.4229554468453956	53.55029641723034	0.2612690966361702	6.394261651805498	0.0	1.2219828046745294	0.3465635420648169	37.9067556796	0.3396544352393112	7.7016306094	0.0807453416149068	-0.4676112468885001	0.1656831426609952	19.7956840019	0.1412814626793792	4.1963355729	0.0559006211180124	-0.4933358949342405	0.1770144558098361	23.1071821338	0.1673934072699844	3.5740171968	0.0434782608695652
shake	10202	8514532	8514532_10202_251218174813524	2.759028024470103	11.51606872039746	1556.6065450838228	2.3209713194393866	128.31242860279124	0.0	-0.081834282588769	5.747137979666327	582.996282125	5.47287263676086	155.13207563999998	0.0434782608695652	0.1386661940601419	2.9395738531479583	345.613918818	2.864259837968368	75.63652583999999	0.0579710144927536	0.9030356856643612	9.536726344898575	1290.2416751	1.8800405967554648	89.01120259999999	0.0	-0.3808326635678769	2.0593210707454834	178.99339685366755	1.5838593926758826	37.74624281484107	0.0	3.506616750064178	0.6627078530378298	52.5076452986	0.6626890052084841	23.5338709258	0.1617647058823529	6.857915984771902	0.5452853936173598	41.5381942411	0.5451335249015633	26.8021507149	0.2279411764705882	0.7777889670971474	1.8719736679360304	158.6976305248	1.8719264617992024	36.0929458422	0.0588235294117647
random	999	10544325	10544325_999_260121171511203	2.603311283710072	21.084968771280327	3314.898243485694	8.293572454650734	487.113800242273	0.0	-0.480026801091832	12.427765784759831	1744.6925321099998	11.654899419168183	446.60717978	0.0701754385964912	1.1478581883878594	11.996103970924525	1679.6783509339998	9.024793106435288	329.4037406	0.0409356725146198	2.1496741913376143	12.092147667134585	1565.8978355424	12.078137900244489	606.4070674047999	0.087719298245614	2.3192269863633506	9.948216617491616	1462.595936407223	5.080345464144321	225.5508642149456	0.0	1.055320140309567	6.25487225946235	806.828676347	6.062348717444973	209.42705182	0.0935672514619883	1.1024811073004264	6.055078468067685	791.8188046568	6.050230273340299	195.92968406	0.0643274853801169	-0.4089644814903104	4.814520914056535	661.9616354067	4.648968386697486	134.64193049	0.0701754385964912
shake	10202	2	2_10202_260115201718417	4.496457752685244	11.402100814286513	1798.1969662331678	2.607358570895111	81.56798761337961	0.0	2.6467952571129407	4.670149024952632	427.1924213	4.658551079354324	122.815810991	0.0679012345679012	2.346550532828121	3.125191331084617	435.171885689	2.60802586399498	76.762349712	0.037037037037037	8.21281694213016	9.921229268996896	1589.9397208	1.451724589739095	63.55397240000001	0.0	0.4836208893200231	1.704792042866074	171.2316433224875	1.3323573371888595	28.072178294093018	0.0	3.604865648809424	0.4608958481755048	42.1585274489	0.4604798407726296	18.3036467113	0.1180124223602484	4.925420435413706	0.6451546217059039	57.20595946899999	0.6431338912325808	24.71803292	0.186335403726708	1.933648926380504	1.5091939705172344	143.4435732888	1.508877530639566	30.9972642188	0.1118012422360248
